70.26	-126.49	-1000	1043.7	166.65	0	8.3313	-153.9	-979.67	1043.7	-0.0068877	-0.0097676	-0.013579
70.28	-123.16	-1000	1043.8	166.61	0	8.3313	-150.19	-980.39	1043.5	-0.0018386	-0.0090723	-0.00049516
70.3	-119.82	-1000	1044	166.65	0	8.3374	-146.59	-980.5	1043.9	0.0023455	-0.011662	-0.0028058
70.32	-116.49	-1000	1044.2	166.65	0	8.3252	-142.51	-980.48	1044.2	-0.0020493	-0.014572	-0.007385
70.34	-113.16	-1000	1044.3	166.61	0	8.3313	-138.17	-980.78	1043.9	-0.0073447	-0.01521	0.0076856
70.36	-109.83	-1000	1044.5	166.65	0	8.3374	-134.01	-981.32	1044.1	-0.0092908	-0.013993	0.0071808
70.38	-106.49	-1000	1044.7	166.65	0	8.3313	-130.2	-981.56	1044.6	-0.0075266	-0.014421	-0.0013947
70.4	-103.16	-1000	1044.8	166.61	0	8.3313	-126.3	-981.93	1043.8	-0.0070488	-0.013247	0.022266
70.42	-99.827	-1000	1045	166.65	0	8.3313	-122.75	-981.83	1044.1	-0.00085126	-0.015629	0.01845
70.44	-96.494	-1000	1045.2	166.65	0	8.3313	-118.89	-982.08	1044.2	-0.0016426	-0.012413	0.018743
70.46	-93.162	-1000	1045.3	166.61	0	8.3313	-114.56	-981.72	1044.5	-0.0082536	-0.017687	0.016882
70.48	-89.828	-1000	1045.5	166.65	0	8.3313	-110.27	-981.91	1044.8	-0.01171	-0.014196	0.0097741
70.5	-86.495	-1000	1045.7	166.65	0	8.3313	-106.36	-982.18	1045.4	-0.011097	-0.012029	-0.0024431
70.52	-83.163	-1000	1045.8	166.61	0	8.3374	-102.77	-981.79	1045.4	-0.0069878	-0.015054	0.00043706
70.54	-79.83	-1000	1046	166.65	0	8.3252	-99.147	-981.95	1045.5	-0.0021446	-0.013339	0.0040848
70.56	-76.497	-1000	1046.2	166.65	0	8.3374	-95.49	-982.23	1046.2	-0.00016568	-0.011187	-0.0098679
70.58	-73.165	-1000	1046.3	166.61	0	8.3313	-91.701	-981.69	1046	-0.00054328	-0.014657	-0.0001196
70.6	-69.832	-1000	1046.5	166.65	0	8.3313	-87.796	-981.69	1046.1	-0.0038323	-0.013809	0.0023425
70.62	-66.499	-1000	1046.7	166.65	0	8.3313	-83.39	-981.66	1046.7	-0.010445	-0.013219	-0.0081764
70.64	-63.167	-1000	1046.8	166.61	0	8.3313	-79.755	-980.76	1046.4	-0.008075	-0.018988	0.0031908
70.66	-59.834	-1000	1047	166.65	0	8.3313	-76.289	-980.18	1046.3	-0.0021194	-0.021608	0.011336
70.68	-56.5	-1000	1047.2	166.65	0	8.3374	-72.696	-980.57	1046.7	2.4502e-05	-0.015611	0.0032914
70.7	-53.168	-1000	1047.3	166.61	0	8.3252	-69.072	-979.92	1045.9	0.00090826	-0.01859	0.027123
70.72	-49.835	-1000	1047.5	166.65	0	8.3374	-65.473	-979.58	1045.7	0.0016682	-0.01874	0.032559
70.74	-46.502	-1000	1047.7	166.65	0	8.3313	-62.104	-979.58	1045.2	0.0050453	-0.016226	0.043089
70.76	-43.17	-1000	1047.8	166.61	0	8.3252	-58.317	-978.98	1044.8	0.00052989	-0.018608	0.050441
70.78	-39.837	-1000	1048	166.65	0	8.3374	-54.835	-978.93	1044.9	0.0018531	-0.016355	0.048892
70.8	-36.504	-1000	1048.2	166.65	0	8.3313	-51.121	-978.3	1044.7	-0.0003084	-0.019007	0.05307
70.82	-33.172	-1000	1048.3	166.61	0	8.3313	-47.722	-978.01	1044.8	0.0017278	-0.018392	0.050902
70.84	-29.839	-1000	1048.5	166.65	0	8.3313	-44.431	-977.71	1045	0.0058328	-0.018031	0.043943
70.86	-26.505	-1000	1048.7	166.65	0	8.3313	-41.281	-977.15	1045.1	0.0097043	-0.020831	0.037337
70.88	-23.173	-1000	1048.8	166.61	0	8.3313	-37.898	-977.35	1045.6	0.0091451	-0.015128	0.024974
70.9	-19.84	-1000	1049	166.65	0	8.3374	-34.831	-977	1045.9	0.012837	-0.015929	0.020464
70.92	-16.507	-1000	1049.2	166.65	0	8.3252	-31.55	-977.16	1046.5	0.011275	-0.012347	0.0095708
70.94	-13.175	-1000	1049.3	166.61	0	8.3374	-28.308	-976.76	1046.9	0.010728	-0.014654	0.0054591
70.96	-9.8419	-1000	1049.5	166.65	0	8.3313	-25.341	-976.64	1047.6	0.014874	-0.014238	-0.0043332
70.98	-6.5088	-1000	1049.7	166.65	0	8.3313	-22.145	-976.43	1048	0.013083	-0.015763	-0.0093178
71	-3.1767	-1000	1049.8	166.61	0	8.3313	-19.019	-975.78	1048.4	0.013066	-0.019864	-0.011807
71.02	0.1564	-1000	1050	166.65	0	8.3313	-16.476	-975.77	1048.6	0.021555	-0.018087	-0.012895
71.04	3.4895	-1000	1050.2	166.65	0	8.3313	-13.623	-975.37	1048.8	0.022824	-0.019752	-0.013761
71.06	6.8216	-1000	1050.3	166.61	0	8.3313	-11.1	-975.33	1048.7	0.02745	-0.018385	-0.009228
71.08	10.155	-1000	1050.5	166.65	0	8.3313	-8.2503	-974.79	1049.2	0.025655	-0.021173	-0.014828
71.1	13.488	-1000	1050.7	166.65	0	8.3374	-5.5085	-974.21	1049.2	0.025431	-0.023609	-0.012654
71.12	16.82	-1000	1050.8	166.61	0	8.3313	-3.2117	-974.14	1049.3	0.032313	-0.022148	-0.010018
71.14	20.153	-1000	1051	166.65	0	8.3252	-0.67018	-973.94	1048.6	0.032024	-0.021824	0.0077368
71.16	23.486	-1000	1051.2	166.65	0	8.3374	2.3671	-973.93	1049	0.026641	-0.019991	0.00076649
71.18	26.818	-1000	1051.3	166.61	0	8.3313	4.2201	-973.69	1048.3	0.036866	-0.02054	0.024192
71.2	30.151	-1000	1051.5	166.65	0	8.3313	6.5914	-973.78	1047.8	0.03658	-0.01691	0.036297
71.22	33.484	-1000	1051.7	166.65	0	8.3313	9.4183	-973.46	1048.3	0.032065	-0.019601	0.025549
71.24	36.817	-1000	1051.8	166.61	0	8.3313	11.388	-973.1	1047.8	0.03741	-0.021526	0.039219
71.26	40.15	-1000	1052	166.65	0	8.3313	13.501	-973.24	1047.4	0.040381	-0.017501	0.046267
71.28	43.483	-1000	1052.2	166.65	0	8.3374	16.168	-972.96	1047.6	0.036063	-0.019839	0.043464
71.3	46.815	-1000	1052.3	166.61	0	8.3252	17.96	-973.03	1047.6	0.042298	-0.016593	0.043461
71.32	50.148	-1000	1052.5	166.65	0	8.3374	20.117	-973.44	1047.8	0.042759	-0.011855	0.038442
71.34	53.481	-1000	1052.7	166.65	0	8.3313	22.76	-973.38	1047.9	0.037977	-0.012466	0.034364
71.36	56.813	-1000	1052.8	166.61	0	8.3313	24.496	-973.76	1048.8	0.043771	-0.0092653	0.012709
71.38	60.146	-1000	1053	166.65	0	8.3313	26.816	-973.98	1049	0.04172	-0.0082421	0.011792
71.4	63.479	-1000	1053.2	166.65	0	8.3313	29.284	-974.33	1050.1	0.038923	-0.0064908	-0.0070055
71.42	66.812	-1000	1053.3	166.61	0	8.3313	31.246	-974.74	1050.8	0.041787	-0.0047734	-0.015051
71.44	70.145	-1000	1053.5	166.65	0	8.3313	33.233	-975.43	1051.6	0.044702	-0.0010064	-0.024153
71.46	73.478	-1000	1053.7	166.65	0	8.3313	35.644	-976.07	1052.9	0.041058	0.0012425	-0.040141
71.48	76.81	-1000	1053.8	166.61	0	8.3374	37.555	-976.64	1053.9	0.04612	0.0020017	-0.051148
71.5	80.143	-1000	1054	166.65	0	8.3313	39.856	-976.68	1054	0.043064	-0.0033417	-0.048014
71.52	83.476	-1000	1054.2	166.65	0	8.3313	42.058	-977.75	1054.9	0.043063	0.0021756	-0.056718
71.54	86.808	-1000	1054.3	166.61	0	8.3313	44.151	-978.19	1055.7	0.045717	0.00075841	-0.062627
71.56	90.141	-1000	1054.5	166.65	0	8.3313	46.156	-979.02	1055.9	0.048186	0.0028564	-0.061337
71.58	93.474	-1000	1054.7	166.65	0	8.3313	48.593	-979.82	1056.7	0.043571	0.0042194	-0.067053
71.6	96.807	-1000	1054.8	166.61	0	8.3313	50.386	-980.02	1056.2	0.04988	0.0007708	-0.053258
71.62	100.14	-1000	1055	166.65	0	8.3313	52.632	-981.64	1055.9	0.048967	0.0092745	-0.04166
71.64	103.47	-1000	1055.2	166.65	0	8.3313	55.211	-981.98	1055.6	0.042587	0.0049341	-0.025177
71.66	106.8	-1000	1055.3	166.61	0	8.3313	57.18	-982.68	1054.8	0.047993	0.0047658	0.00058861
71.68	110.14	-1000	1055.5	166.65	0	8.3313	59.604	-984.47	1054.1	0.045444	0.015142	0.015528
71.7	113.47	-1000	1055.7	166.65	0	8.3374	62.126	-984.56	1053.4	0.041472	0.006733	0.029147
71.72	116.8	-1000	1055.8	166.61	0	8.3313	64.242	-986.4	1052.3	0.046077	0.016026	0.046077
71.74	120.14	-1000	1056	166.65	0	8.3313	66.762	-986.75	1051.1	0.043446	0.0099261	0.064915
71.76	123.47	-1000	1056.2	166.65	0	8.3313	69.457	-988.27	1050.3	0.038698	0.014873	0.075834
71.78	126.8	-1000	1056.3	166.61	0	8.3313	71.838	-989.21	1049.7	0.041323	0.014297	0.083755
71.8	130.13	-1000	1056.5	166.65	0	8.3313	74.469	-989.36	1048.7	0.038839	0.0084875	0.095843
71.82	133.47	-1000	1056.7	166.65	0	8.3313	77.046	-991.82	1047.9	0.039438	0.02296	0.10578
71.84	136.8	-1000	1056.8	166.61	0	8.3313	79.753	-991.83	1047.7	0.037657	0.012255	0.1072
71.86	140.13	-1000	1057	166.65	0	8.3374	82.079	-994.6	1047.7	0.041958	0.028821	0.10481
71.88	143.47	-1000	1057.2	166.65	0	8.3313	85.052	-994.9	1047.2	0.037124	0.018798	0.11048
71.9	146.8	-1000	1057.3	166.61	0	8.3313	87.802	-996.21	1047.7	0.036806	0.020582	0.10186
71.92	150.13	-1000	1057.5	166.65	0	8.3313	90.407	-997.33	1048.6	0.038806	0.02049	0.087429
71.94	153.46	-1000	1057.7	166.65	0	8.3313	93.016	-998.64	1049	0.040183	0.022155	0.079248
71.96	156.8	-1000	1057.8	166.61	0	8.3313	95.617	-999.55	1049.1	0.041452	0.020144	0.074457
71.98	160.13	-1000	1058	166.65	0	8.3313	98.694	-1000.9	1050.5	0.036992	0.022438	0.037528
72	163.46	-1000	1058.2	166.65	0	8.3313	101.12	-1001.9	1051.6	0.041763	0.021555	0.018586
72.02	166.79	-1000	1058.3	166.61	0	8.3313	103.62	-1003.4	1052.6	0.044264	0.026164	0.0031562
72.04	170.13	-1000	1058.5	166.65	0	8.3313	106.42	-1004.6	1053.6	0.043388	0.026494	-0.0090788
72.06	173.46	-1000	1058.7	166.65	0	8.3313	109	-1005.7	1054.7	0.045037	0.025935	-0.023638
72.08	176.79	-1000	1058.8	166.61	0	8.3374	111.8	-1007.1	1056.3	0.043827	0.029306	-0.041858
72.1	180.13	-1000	1059	166.65	0	8.3313	114.53	-1007.5	1056.9	0.043518	0.021162	-0.046501
72.12	183.46	-1000	1059.2	166.65	0	8.3313	117.1	-1008.7	1058.1	0.045692	0.022394	-0.059105
72.14	186.79	-1000	1059.3	166.61	0	8.3313	119.95	-1009.5	1059	0.042288	0.021122	-0.066039
72.16	190.12	-1000	1059.5	166.65	0	8.3313	122.53	-1010.5	1059.8	0.044368	0.02136	-0.072679
72.18	193.46	-1000	1059.7	166.65	0	8.3313	125.31	-1010.9	1060	0.042925	0.017308	-0.069982
72.2	196.79	-1000	1059.8	166.61	0	8.3313	127.92	-1011.5	1060.7	0.044213	0.015565	-0.07438
72.22	200.12	-1000	1060	166.65	0	8.3313	130.7	-1012.5	1060	0.043034	0.018372	-0.05951
72.24	203.46	-1000	1060.2	166.65	0	8.3374	133.72	-1013.6	1060.1	0.039689	0.023267	-0.055727
72.26	206.79	-1000	1060.3	166.61	0	8.3252	136.49	-1014.2	1059.5	0.039833	0.021353	-0.038694
72.28	210.12	-1000	1060.5	166.65	0	8.3374	138.94	-1014.2	1059.3	0.044886	0.01344	-0.026852
72.3	213.45	-1000	1060.7	166.65	0	8.3313	141.68	-1016.2	1058	0.044004	0.026473	0.01017
72.32	216.79	-1000	1060.8	166.61	0	8.3313	144.65	-1016.3	1057.2	0.040768	0.021784	0.026998
72.34	220.12	-1000	1061	166.65	0	8.3313	147.89	-1016.8	1056.2	0.036249	0.021068	0.044412
72.36	223.45	-1000	1061.2	166.65	0	8.3313	150.8	-1017.6	1054.9	0.035985	0.022664	0.063437
72.38	226.78	-1000	1061.3	166.61	0	8.3313	153.42	-1017.1	1054	0.039165	0.011624	0.076211
72.4	230.12	-1000	1061.5	166.65	0	8.3313	156	-1018.1	1052.4	0.044229	0.018695	0.096428
72.42	233.45	-1000	1061.7	166.65	0	8.3313	159.08	-1018.6	1052	0.039456	0.019609	0.101
72.44	236.78	-1000	1061.8	166.61	0	8.3313	161.89	-1018.6	1051.9	0.041294	0.015575	0.10161
72.46	240.12	-1000	1062	166.65	0	8.3374	165	-1018.6	1051.8	0.0374	0.011744	0.10288
72.48	243.45	-1000	1062.2	166.65	0	8.3313	167.99	-1018.8	1052	0.036848	0.012835	0.098203
72.5	246.78	-1000	1062.3	166.61	0	8.3313	171.08	-1019.2	1052.3	0.035266	0.014478	0.092896
72.52	250.11	-1000	1062.5	166.65	0	8.3313	174.13	-1019.2	1052.7	0.034859	0.013504	0.087097
72.54	253.45	-1000	1062.7	166.65	0	8.3313	177.05	-1019.4	1053.3	0.037702	0.013456	0.07626
72.56	256.78	-1000	1062.8	166.61	0	8.3313	180.2	-1019.5	1053.7	0.03589	0.013449	0.067001
72.58	260.11	-1000	1063	166.65	0	8.3313	183.09	-1019.5	1054.9	0.038561	0.012956	0.035758
72.6	263.45	-1000	1063.2	166.65	0	8.3313	186.17	-1019.6	1055.5	0.038108	0.012761	0.024927
72.62	266.78	-1000	1063.3	166.61	0	8.3374	189.47	-1019.3	1055.6	0.033945	0.0092218	0.022823
72.64	270.11	-1000	1063.5	166.65	0	8.3252	192.32	-1019.6	1057.4	0.038519	0.012973	-0.0042946
72.66	273.44	-1000	1063.7	166.65	0	8.3374	195.48	-1018.4	1057.9	0.037504	0.00084863	-0.0093278
72.68	276.78	-1000	1063.8	166.61	0	8.3313	198.59	-1018.9	1059	0.037396	0.0088506	-0.022847
72.7	280.11	-1000	1064	166.65	0	8.3313	201.71	-1018.6	1059.3	0.037442	0.0067476	-0.024621
72.72	283.44	-1000	1064.2	166.65	0	8.3313	205.02	-1018.9	1060	0.033626	0.011216	-0.031114
72.74	286.77	-1000	1064.3	166.61	0	8.3313	208.38	-1018.3	1060.4	0.031253	0.0063288	-0.033149
72.76	290.11	-1000	1064.5	166.65	0	8.3313	211.68	-1017.9	1060.5	0.030375	0.0037252	-0.030834
72.78	293.44	-1000	1064.7	166.65	0	8.3313	214.98	-1017.5	1060.4	0.029933	0.0018151	-0.023508
72.8	296.77	-1000	1064.8	166.61	0	8.3313	218.21	-1017.6	1060.5	0.031671	0.0069337	-0.021284
72.82	300.11	-1000	1065	166.65	0	8.3313	221.65	-1017	1060.2	0.028913	0.0023987	-0.0094542
72.84	303.44	-1000	1065.2	166.65	0	8.3374	225.01	-1016.9	1060.3	0.028883	0.0055331	-0.0060989
72.86	306.77	-1000	1065.3	166.61	0	8.3252	228.56	-1016.3	1059.9	0.025866	0.00074082	0.013732
72.88	310.1	-1000	1065.5	166.65	0	8.3374	231.86	-1016.6	1059.2	0.028794	0.0077903	0.02983
72.9	313.44	-1000	1065.7	166.65	0	8.3313	235.41	-1015.2	1058.2	0.026535	-0.0034893	0.047997
72.92	316.77	-1000	1065.8	166.61	0	8.3313	238.67	-1016.2	1057.7	0.029401	0.0096766	0.057894
72.94	320.1	-1000	1066	166.65	0	8.3313	242.33	-1015.8	1057	0.026009	0.0082972	0.069093
72.96	323.44	-1000	1066.2	166.65	0	8.3313	246.11	-1014.9	1056.2	0.02132	0.00026446	0.080256
72.98	326.77	-1000	1066.3	166.61	0	8.3313	249.75	-1014.3	1055.8	0.020449	-0.00132	0.086476
73	330.1	-1000	1066.5	166.65	0	8.3374	253.46	-1014.5	1055.4	0.019251	0.0047587	0.090662
73.02	333.43	-1000	1066.7	166.65	0	8.3252	257.38	-1014.5	1055.3	0.015719	0.0074467	0.092294
73.04	336.77	-1000	1066.8	166.61	0	8.3374	261.43	-1014.6	1055.2	0.011906	0.010201	0.091749
73.06	340.1	-1000	1067	166.65	0	8.3313	265.12	-1013.9	1054.9	0.014505	0.0037318	0.095589
73.08	343.43	-1000	1067.2	166.65	0	8.3313	269	-1013.7	1055.3	0.014366	0.0041154	0.088389
73.1	346.76	-1000	1067.3	166.61	0	8.3313	273.11	-1013.9	1055.6	0.0099514	0.0095268	0.082821
73.12	350.1	-1000	1067.5	166.65	0	8.3313	277.52	-1013.5	1056	0.0040107	0.0050174	0.073693
73.14	353.43	-1000	1067.7	166.65	0	8.3313	281.88	-1013.3	1056.3	0.0005284	0.0041272	0.065549
73.16	356.76	-1000	1067.8	166.61	0	8.3313	285.83	-1013.7	1056.6	0.0046385	0.011379	0.053243
73.18	360.1	-1000	1068	166.65	0	8.3313	290.35	-1013.9	1057.1	-0.0013647	0.013634	0.041281
73.2	363.43	-1000	1068.2	166.65	0	8.3313	294.87	-1013.6	1057	-0.0045815	0.0092614	0.044222
73.22	366.76	-1000	1068.3	166.61	0	8.3374	298.77	-1013.3	1057.6	0.0015962	0.0057564	0.033467
73.24	370.09	-1000	1068.5	166.65	0	8.3252	303.51	-1013.4	1058.3	-0.0034939	0.007855	0.02229
73.26	373.43	-1000	1068.7	166.65	0	8.3374	307.98	-1013.9	1059.2	-0.004374	0.013794	0.0089783
73.28	376.76	-1000	1068.8	166.61	0	8.3313	311.95	-1014.1	1059.3	-0.00023145	0.014163	0.010133
73.3	380.09	-1000	1069	166.65	0	8.3313	316.58	-1013.6	1060.1	-0.0029121	0.0079062	0.00033979
73.32	383.43	-1000	1069.2	166.65	0	8.3313	321.41	-1014	1060.7	-0.0071949	0.011239	-0.0057525
73.34	386.76	-1000	1069.3	166.61	0	8.3313	325.88	-1014.2	1060.8	-0.0067781	0.011619	-0.0053611
73.36	390.09	-1000	1069.5	166.65	0	8.3313	329.97	-1014.5	1060.9	-0.0029394	0.013971	-0.0028506
73.38	393.42	-1000	1069.7	166.65	0	8.3374	334.78	-1015.2	1061.8	-0.0063693	0.018948	-0.014196
73.4	396.76	-1000	1069.8	166.61	0	8.3252	339.25	-1015	1061.8	-0.0060416	0.013585	-0.010822
73.42	400.09	-1000	1070	166.65	0	8.3374	343.41	-1015.8	1062	-0.0028536	0.020333	-0.0092445
73.44	403.42	-1000	1070.2	166.65	0	8.3313	347.82	-1016.1	1062.3	-0.0024821	0.018522	-0.0099385
73.46	406.75	-1000	1070.3	166.61	0	8.3313	352.29	-1016.2	1062.5	-0.0027656	0.015792	-0.0080147
73.48	410.09	-1000	1070.5	166.65	0	8.3313	356.48	-1015.9	1062.5	-0.00059531	0.011431	-0.0041582
73.5	413.42	-1000	1070.7	166.65	0	8.3313	361.08	-1016.2	1062.7	-0.002586	0.011869	-0.0021085
73.52	416.75	-1000	1070.8	166.61	0	8.3313	365.14	-1016.9	1062.7	0.00071532	0.015535	0.0088188
73.54	420.09	-1000	1071	166.65	0	8.3313	369.86	-1017.1	1062.5	-0.0036129	0.014419	0.019315
73.56	423.42	-1000	1071.2	166.65	0	8.3313	373.88	-1017.6	1062.7	0.00057397	0.017535	0.019345
73.58	426.75	-1000	1071.3	166.61	0	8.3313	378.22	-1017.5	1062.6	-0.00031552	0.013006	0.026317
73.6	430.08	-1000	1071.5	166.65	0	8.3374	382.74	-1017.6	1063	-0.0048795	0.011885	0.022218
73.62	433.42	-1000	1071.7	166.65	0	8.3252	387.08	-1017.9	1062.7	-0.0053793	0.01255	0.031643
73.64	436.75	-1000	1071.8	166.61	0	8.3374	391.33	-1018.3	1062.9	-0.0049515	0.015497	0.03204
73.66	440.08	-1000	1072	166.65	0	8.3313	395.62	-1018.7	1063.3	-0.0053155	0.017174	0.028637
73.68	443.42	-1000	1072.2	166.65	0	8.3313	399.77	-1019.1	1063.7	-0.0040081	0.019131	0.02387
73.7	446.75	-1000	1072.3	166.61	0	8.3313	403.8	-1019.3	1064.6	-0.001519	0.017684	0.0037622
73.72	450.08	-1000	1072.5	166.65	0	8.3313	408.39	-1018.8	1064.9	-0.0069421	0.0096243	0.0034639
73.74	453.41	-1000	1072.7	166.65	0	8.3313	412.47	-1018.4	1065.4	-0.0055174	0.0057915	-0.0030267
73.76	456.75	-1000	1072.8	166.61	0	8.3313	417.32	-1019.2	1066.8	-0.01189	0.014	-0.024861
73.78	460.08	-1000	1073	166.65	0	8.3313	421.49	-1018.5	1067.1	-0.010878	0.0057812	-0.022924
73.8	463.41	-1000	1073.2	166.65	0	8.3374	425	-1018.7	1067.8	-0.00068048	0.0076111	-0.030703
73.82	466.74	-1000	1073.3	166.61	0	8.3313	429.71	-1018.1	1068.8	-0.0094161	0.0021509	-0.040393
73.84	470.08	-1000	1073.5	166.65	0	8.3313	434.3	-1018.3	1069.2	-0.013003	0.005106	-0.041115
73.86	473.41	-1000	1073.7	166.65	0	8.3313	438.46	-1018.2	1068.7	-0.012131	0.0072537	-0.017475
73.88	476.74	-1000	1073.8	166.61	0	8.3313	442.79	-1017.4	1069.4	-0.013095	-0.00081531	-0.025103
73.9	480.08	-1000	1074	166.65	0	8.3313	447.21	-1018	1069.5	-0.014724	0.0085516	-0.016105
73.92	483.41	-1000	1074.2	166.65	0	8.3313	451.71	-1017.5	1069.2	-0.016915	0.0055553	-0.00070533
73.94	486.74	-1000	1074.3	166.61	0	8.3313	455.99	-1017.5	1069.1	-0.016492	0.0069629	0.006465
73.96	490.07	-1000	1074.5	166.65	0	8.3313	460.27	-1017.9	1069.1	-0.015812	0.010869	0.010525
73.98	493.41	-1000	1074.7	166.65	0	8.3374	464.17	-1017.3	1068.8	-0.0094075	0.0075847	0.020147
74	496.74	-1000	1074.8	166.61	0	8.3252	468.68	-1017.1	1069	-0.012949	0.007359	0.021519
74.02	500.07	-1000	1075	166.65	0	8.3374	473.32	-1017	1068.9	-0.018628	0.008045	0.025584
74.04	503.41	-1000	1075.2	166.65	0	8.3313	477.66	-1016.1	1068.7	-0.01821	-0.00061239	0.032341
74.06	506.74	-1000	1075.3	166.61	0	8.3313	481.5	-1016.2	1068.5	-0.011214	0.0053862	0.039358
74.08	510.07	-1000	1075.5	166.65	0	8.3313	485.77	-1016.5	1069	-0.011495	0.0096264	0.033559
74.1	513.4	-1000	1075.7	166.65	0	8.3313	490.58	-1016.5	1069.1	-0.01976	0.010538	0.035554
74.12	516.74	-1000	1075.8	166.61	0	8.3313	494.81	-1016	1069.2	-0.016751	0.0075634	0.036654
74.14	520.07	-1000	1076	166.65	0	8.3313	498.37	-1016.5	1069.8	-0.0089405	0.013075	0.030347
74.16	523.4	-1000	1076.2	166.66	0	8.3313	502.34	-1016.4	1070	-0.0071711	0.013036	0.030528
74.18	526.73	-1000	1076.3	166.61	0	8.3374	506.67	-1015.6	1070.4	-0.0089668	0.0047256	0.026998
74.2	530.07	-1000	1076.5	166.65	0	8.3313	510.71	-1015.9	1071.7	-0.007946	0.010852	-0.00044509
74.22	533.4	-1000	1076.7	166.65	0	8.3313	514.61	-1016.2	1072.1	-0.0059887	0.013461	-0.0032041
74.24	536.73	-1000	1076.8	166.61	0	8.3313	518.66	-1015.6	1072.5	-0.0060205	0.0068342	-0.0083223
74.26	540.07	-1000	1077	166.66	0	8.3313	522.06	-1015.8	1073.7	-0.00010078	0.010873	-0.026181
74.28	543.4	-1000	1077.2	166.65	0	8.3313	526.08	-1015.9	1074.8	-0.0011544	0.01225	-0.038613
74.3	546.73	-1000	1077.3	166.61	0	8.3313	530.12	-1016.2	1075.7	-0.0029246	0.014688	-0.047661
74.32	550.06	-1000	1077.5	166.65	0	8.3313	533.54	-1016.5	1076.3	0.0021761	0.016802	-0.050433
74.34	553.4	-1000	1077.7	166.65	0	8.3313	537.1	-1016.8	1077.2	0.00434	0.018668	-0.057328
74.36	556.73	-1000	1077.8	166.61	0	8.3313	540.83	-1016.6	1077.6	0.0036016	0.013496	-0.056401
74.38	560.06	-1000	1078	166.65	0	8.3313	544.1	-1017.5	1078.8	0.0082099	0.022439	-0.069836
74.4	563.4	-1000	1078.2	166.66	0	8.3374	548.07	-1017.3	1079.1	0.0013529	0.015929	-0.066408
74.42	566.73	-1000	1078.3	166.61	0	8.3313	551.66	-1017.3	1080.3	0.0015504	0.01414	-0.077824
74.44	570.06	-1000	1078.5	166.65	0	8.3313	555.07	-1017.7	1081	0.003292	0.015874	-0.080106
74.46	573.39	-1000	1078.7	166.65	0	8.3313	558.65	-1017.7	1081.6	0.0026461	0.013952	-0.081738
74.48	576.73	-1000	1078.8	166.61	0	8.3313	561.92	-1018.2	1082.1	0.0051167	0.016485	-0.080488
74.5	580.06	-1000	1079	166.66	0	8.3313	565.25	-1018.4	1082.6	0.0061631	0.016269	-0.078071
74.52	583.39	-1000	1079.2	166.65	0	8.3313	568.43	-1018.8	1082.9	0.0086184	0.016871	-0.068936
74.54	586.72	-1000	1079.3	166.61	0	8.3313	571.65	-1019.6	1083.1	0.0096809	0.022864	-0.056172
74.56	590.06	-1000	1079.5	166.65	0	8.3374	575.3	-1019.5	1082.1	0.0056135	0.017193	-0.030522
74.579	593.39	-1000	1079.7	166.65	0	8.3313	578.49	-1019.8	1082.2	0.0069794	0.017412	-0.025017
74.599	596.72	-1000	1079.8	166.61	0	8.3313	581.81	-1020	1081.5	0.006683	0.016579	-0.0091934
74.619	600.06	-1000	1080	166.65	0	8.3313	584.93	-1020.5	1081.5	0.0083929	0.018212	-0.0040629
74.639	603.39	-1000	1080.2	166.66	0	8.3313	588.12	-1020.6	1081.7	0.0088141	0.015937	-0.0021707
74.659	606.72	-1000	1080.3	166.61	0	8.3313	591.66	-1020.7	1081.2	0.0054513	0.014584	0.0097383
74.679	610.05	-1000	1080.5	166.65	0	8.3313	594.82	-1021.7	1081.1	0.0064946	0.023212	0.014193
74.699	613.39	-1000	1080.7	166.65	0	8.3313	598.24	-1021.6	1081.2	0.0045941	0.017146	0.01709
74.719	616.72	-1000	1080.8	166.61	0	8.3313	601.44	-1021.9	1081.6	0.0054043	0.016848	0.01494
74.739	620.05	-1000	1081	166.66	0	8.3313	604.58	-1022	1082.2	0.0072052	0.015226	0.0093287
74.759	623.39	-1000	1081.2	166.65	0	8.3313	608.11	-1022.3	1082.6	0.0033702	0.01559	0.0083542
74.779	626.72	-1000	1081.3	166.61	0	8.3374	611.25	-1022.7	1083.2	0.0061595	0.017802	0.0022922
74.799	630.05	-1000	1081.5	166.65	0	8.3313	614.52	-1022.9	1083.5	0.0068713	0.017375	0.0027912
74.819	633.38	-1000	1081.7	166.65	0	8.3313	617.35	-1023.8	1084.6	0.012133	0.023769	-0.011823
74.839	636.72	-1000	1081.8	166.61	0	8.3313	620.85	-1024.2	1084.5	0.0086261	0.024344	-0.0045882
74.859	640.05	-1000	1082	166.65	0	8.3313	623.87	-1025.1	1084.5	0.011306	0.028406	-0.00045049
74.879	643.38	-1000	1082.2	166.66	0	8.3313	627.21	-1025.4	1085	0.0096519	0.027336	-0.0041995
74.899	646.71	-1000	1082.3	166.61	0	8.3313	630.11	-1025.6	1085.5	0.013414	0.024848	-0.0085839
74.919	650.05	-1000	1082.5	166.65	0	8.3313	633.57	-1025.9	1085.7	0.009787	0.02339	-0.0070139
74.939	653.38	-1000	1082.7	166.65	0	8.3374	636.51	-1027	1086.4	0.01327	0.030195	-0.016094
74.959	656.71	-1000	1082.8	166.61	0	8.3252	640.01	-1028	1085.9	0.0075852	0.033828	0.00054426
