24.42	233.38	-1000	661.67	166.67	0	8.3313	225.74	-1005.5	662.65	0.062585	-0.082184	-0.00579	0.038787														
24.44	236.71	-1000	661.84	166.67	0	8.3344	228.68	-1004.8	662.24	0.063581	-0.082584	-0.00619	0.014643														
24.46	240.04	-1000	662	166.68	0	8.3344	231.36	-1002.9	663.15	0.064577	-0.082984	-0.00659	-0.016765														
24.48	243.38	-1000	662.17	166.67	0	8.3313	233.83	-1002	663.32	0.065573	-0.083384	-0.00699	-0.023038														
24.5	246.71	-1000	662.34	166.67	0	8.3344	236.94	-1001.8	663.87	0.066569	-0.083784	-0.00739	-0.017041														
24.52	250.04	-1000	662.5	166.68	0	8.3344	239.33	-999.85	664.61	0.067565	-0.084184	-0.00779	-0.0044398														
24.54	253.38	-1000	662.67	166.67	0	8.3344	241.94	-998.53	664.67	0.068561	-0.084584	-0.00819	0.015515														
24.56	256.71	-1000	662.84	166.67	0	8.3313	244.62	-998.55	665.51	0.069557	-0.084984	-0.00859	-0.014088														
24.58	260.04	-1000	663	166.68	0	8.3344	247.44	-997	666.8	0.070553	-0.085384	-0.00899	-0.031863														
24.6	263.38	-1000	663.17	166.67	0	8.3344	250.51	-995.27	668.52	0.071549	-0.085784	-0.00939	-0.02063														
24.62	266.71	-1000	663.34	166.67	0	8.3344	253.41	-994.36	669.36	0.072545	-0.086184	-0.00979	-0.013807														
24.64	270.04	-1000	663.5	166.68	0	8.3313	256.84	-994.03	670.81	0.050601	-0.086584	-0.01019	-0.0050611														
24.66	273.38	-1000	663.67	166.67	0	8.3344	259.43	-992.69	672.53	-0.013901	-0.086984	-0.01059	-0.0010593														
24.68	276.71	-1000	663.84	166.67	0	8.3344	262.51	-990.88	673.46	0.073023	-0.087384	-0.01099	-0.021037														
24.7	280.04	-1000	664	166.68	0	8.3313	265.79	-991.27	674.05	0.074019	-0.087784	-0.01139	0.00049716														
24.72	283.38	-1000	664.17	166.67	0	8.3344	268.68	-990.09	674.86	0.075015	-0.088184	-0.01179	0.024775														
24.74	286.71	-1000	664.34	166.67	0	8.3344	271.69	-990.13	674.81	0.076011	-0.088584	-0.01219	-0.012018														
24.76	290.04	-1000	664.5	166.68	0	8.3344	275.36	-989.34	674.43	-0.010985	-0.088984	-0.01259	0.020372														
24.78	293.38	-1000	664.67	166.67	0	8.3313	278.47	-989.31	674.46	-0.011981	-0.089384	-0.01299	-0.011391														
24.8	296.71	-1000	664.84	166.67	0	8.3344	281.9	-988.68	673.43	-0.012977	-0.089784	-0.01339	0.019386														
24.82	300.04	-1000	665	166.68	0	8.3344	285.73	-989.09	672.65	-0.013973	-0.090184	-0.01379	-0.012149														
24.84	303.38	-1000	665.17	166.67	0	8.3313	289	-988.62	670.28	0.062053	-0.090584	-0.01419	-0.034217														
24.86	306.71	-1000	665.34	166.67	0	8.3344	293.05	-988.29	669.04	-0.014221	-0.090984	-0.01459	-0.027811														
24.88	310.04	-1000	665.5	166.68	0	8.3344	296.6	-989.11	667.86	-0.015217	-0.075605	-0.01499	-0.025473														
24.9	313.38	-1000	665.67	166.67	0	8.3344	300.44	-988.69	666.12	-0.016213	-0.055447	-0.01539	-0.0020963														
24.92	316.71	-1000	665.84	166.67	0	8.3344	304.2	-989.12	664.45	-0.017209	0.068875	-0.01579	-0.01409														
24.94	320.04	-1000	666	166.68	0	8.3313	307.81	-990.2	662.9	-0.018205	0.069275	-0.01619	0.011278														
24.96	323.38	-1000	666.17	166.67	0	8.3344	311.36	-989.8	662.83	-0.019201	0.069675	-0.01659	-0.0079145														
24.98	326.71	-1000	666.34	166.67	0	8.3344	315.24	-990.6	661.24	-0.020197	0.070075	-0.01699	-0.017841														
25	330.04	-1000	666.5	166.68	0	8.3313	319.58	-992.08	660.8	-0.021193	0.070475	-0.01739	-0.022929														
25.02	333.38	-1000	666.67	166.67	0	8.3344	323.29	-992.84	660.17	-0.022189	0.070875	-0.01779	-0.042238														
25.04	336.71	-1000	666.84	166.67	0	8.3344	327.22	-993.42	660.07	-0.023185	0.071275	-0.01819	-0.036096														
25.06	340.04	-1000	667	166.68	0	8.3344	331.47	-994.52	660.22	-0.024181	0.071675	-0.01859	0.014527														
25.08	343.38	-1000	667.17	166.67	0	8.3313	335.23	-995.63	660.94	-0.025177	0.072075	-0.01899	0.018829														
25.1	346.71	-1000	667.34	166.67	0	8.3344	339.99	-996.66	661.74	-0.026173	0.072475	-0.01939	-0.033016														
25.12	350.04	-1000	667.5	166.68	0	8.3344	344.07	-998.37	662.87	-0.027169	0.072875	-0.01979	0.0093929														
25.14	353.38	-1000	667.67	166.67	0	8.3313	348.14	-999.6	664.46	-0.028165	0.073275	-0.02019	0.0013848														
25.16	356.71	-1000	667.84	166.67	0	8.3344	351.96	-1000.2	666.11	-0.029161	0.073675	-0.02059	0.0043952														
25.18	360.05	-1000	668	166.68	0	8.3344	356.56	-1001.5	667.65	-0.030157	0.074075	-0.02099	-0.008641														
25.2	363.38	-1000	668.17	166.67	0	8.3344	360.4	-1002.5	670.11	-0.031153	0.074475	-0.02139	-0.032125														
25.22	366.71	-1000	668.34	166.67	0	8.3313	364.29	-1003.3	671.19	-0.032149	0.074875	-0.02179	-0.0071363														
25.24	370.05	-1000	668.5	166.68	0	8.3344	368.3	-1004.1	673.01	-0.033145	0.075275	-0.02219	-0.018574														
25.26	373.38	-1000	668.67	166.67	0	8.3344	372.09	-1005.1	673.94	-0.034141	0.075675	-0.02259	0.0091243														
25.28	376.71	-1000	668.84	166.67	0	8.3344	376.18	-1005.4	675.32	-0.035137	0.076075	-0.02299	-0.0072279														
25.3	380.05	-1000	669	166.68	0	8.3313	380.03	-1006.3	676.54	-0.036133	0.076475	-0.02339	-0.044084														
25.32	383.38	-1000	669.17	166.67	0	8.3344	384.31	-1006.4	677.2	-0.037129	0.076875	-0.02379	-0.01421														
25.34	386.71	-1000	669.34	166.67	0	8.3344	388.07	-1007.1	677.63	0.043326	0.077275	-0.02419	-0.025654														
25.36	390.05	-1000	669.5	166.68	0	8.3313	391.49	-1007.6	677.6	0.050714	0.077675	-0.02459	-0.020201														
25.38	393.38	-1000	669.67	166.67	0	8.3344	394.87	-1008	677.03	-0.036281	0.078075	-0.02499	0.0016466														
25.4	396.71	-1000	669.84	166.67	0	8.3344	398.26	-1008.4	676.18	-0.037277	0.078475	-0.02539	0.013671														
25.42	400.05	-1000	670	166.68	0	8.3344	401.58	-1007.8	675.52	-0.038273	0.078875	-0.02579	-0.013355														
25.44	403.38	-1000	670.17	166.67	0	8.3313	405.3	-1008.2	674.91	0.048723	0.079275	-0.02619	-0.024755														
25.46	406.71	-1000	670.34	166.67	0	8.3344	408.55	-1008.4	674.28	0.049719	0.079675	-0.02659	-0.026781														
25.48	410.05	-1000	670.5	166.68	0	8.3344	412.05	-1007.9	672.56	0.050715	-0.074036	-0.02699	0.0024284														
25.5	413.38	-1000	670.67	166.67	0	8.3344	414.93	-1007.9	671.97	0.051711	-0.081092	-0.02739	-0.0092567														
25.52	416.71	-1000	670.84	166.67	0	8.3313	418.56	-1007.5	670.81	-0.032289	-0.081492	-0.02779	0.0037193														
25.54	420.05	-1000	671	166.68	0	8.3344	421.93	-1007.6	669.83	-0.036213	-0.081892	-0.02819	-0.01218														
25.56	423.38	-1000	671.17	166.67	0	8.3344	425.05	-1007.4	668.84	0.050783	-0.082292	-0.02859	0.010053														
25.58	426.71	-1000	671.34	166.67	0	8.3344	428.42	-1006.8	668.11	0.051779	-0.082692	-0.02899	-0.020136														
25.6	430.05	-1000	671.5	166.68	0	8.3313	431.73	-1005.7	667.04	0.052775	-0.083092	-0.02939	-0.015574														
25.62	433.38	-1000	671.67	166.67	0	8.3344	434.6	-1004.3	666.73	0.053771	-0.083492	-0.02979	-0.023275														
25.64	436.71	-1000	671.84	166.67	0	8.3344	437.19	-1004	666.83	0.054767	-0.083892	-0.03019	0.028241														
25.66	440.05	-1000	672	166.68	0	8.3313	440.86	-1003.8	667.16	-0.032229	-0.084292	-0.03059	0.032346														
25.68	443.38	-1000	672.17	166.67	0	8.3344	443.97	-1003.4	667.66	0.050535	-0.084692	-0.03099	-0.0039923														
25.7	446.71	-1000	672.34	166.67	0	8.3344	447.51	-1002.4	668.46	0.055667	-0.085092	-0.03139	-0.0083466														
25.72	450.05	-1000	672.5	166.68	0	8.3344	451.02	-1001.8	669.41	0.056663	-0.085492	-0.03179	-0.007419														
25.74	453.38	-1000	672.67	166.67	0	8.3313	454.17	-1001.3	670.04	0.057659	-0.085892	-0.03219	-0.040138														
25.76	456.71	-1000	672.84	166.67	0	8.3344	456.86	-1000.2	670.86	0.058507	-0.086292	-0.03258	-0.0078378														
25.78	460.05	-1000	673	166.68	0	8.3344	458.94	-999.36	672.11	0.059637	-0.086692	-0.032935	-0.027507														
25.8	463.38	-1000	673.17	166.67	0	8.3344	464.54	-998.6	674.11	-0.027349	-0.087092	-0.031274	-0.038694														
25.82	466.71	-1000	673.34	166.67	0	8.3313	467.8	-998.85	675.23	-0.028345	-0.087492	0.038599	-0.0050022														
25.84	470.05	-1000	673.5	166.68	0	8.3344	471.62	-998.75	676.08	0.026277	-0.087892	0.047335	0.0017718														
25.86	473.38	-1000	673.67	166.67	0	8.3344	475.12	-998.21	676.98	-0.028982	-0.088292	0.047747	-0.024561														
25.88	476.71	-1000	673.84	166.67	0	8.3344	478.5	-998.08	677.83	-0.030072	-0.088692	0.048148	-0.030303														
25.9	480.05	-1000	674	166.68	0	8.3313	482.11	-998.07	678.46	-0.031068	-0.089092	0.048548	-0.017566														
25.92	483.38	-1000	674.17	166.67	0	8.3344	485.64	-997.95	679.1	-0.032064	-0.089492	0.048948	-0.0087343														
25.94	486.71	-1000	674.34	166.67	0	8.3344	489.33	-998.07	679.41	-0.03306	-0.089892	0.049348	0.010225														
25.96	490.05	-1000	674.5	166.68	0	8.3313	492.92	-998.38	679.73	-0.034056	0.025858	0.049748	0.018015														
25.98	493.38	-1000	674.67	166.67	0	8.3344	496.54	-998.33	680.07	-0.035052	0.070665	0.050148	0.017793														
26	496.71	-1000	674.84	166.67	0	8.3344	500.26	-998.7	680.3	-0.036048	0.071086	0.050548	0.014697														
26.02	500.05	-1000	675	166.68	0	8.3344	503.96	-999.26	680.27	-0.037044	0.071486	0.050948	0.012609														
26.04	503.38	-1000	675.17	166.67	0	8.3313	507.72	-999.92	679.85	-0.03804	0.071886	0.051348	-0.0022019														
26.06	506.72	-1000	675.34	166.67	0	8.3344	511.17	-1000.3	679.03	-0.039036	0.072286	0.051748	-0.0123														
26.08	510.05	-1000	675.5	166.68	0	8.3344	515.61	-1000.9	678.08	-0.040032	0.072686	0.052148	-0.024636														
26.1	513.38	-1000	675.67	166.67	0	8.3344	519.43	-1001.4	678.09	-0.041028	0.073086	0.052548	-0.036572														
26.12	516.72	-1000	675.84	166.67	0	8.3313	523.02	-1002.1	677.57	-0.042024	0.073486	0.052948	-0.028564														
26.14	520.05	-1000	676	166.68	0	8.3344	526.49	-1002.6	677.78	-0.04302	0.073886	0.053348	-0.012124														
26.16	523.38	-1000	676.17	166.67	0	8.3344	530.33	-1003	677.75	-0.044016	0.074286	0.053748	-0.014857														
26.18	526.72	-1000	676.34	166.67	0	8.3313	533.94	-1004.1	678.34	-0.045012	0.074686	0.054148	-0.023737														
26.2	530.05	-1000	676.5	166.68	0	8.3344	537.57	-1004.3	678.85	-0.046008	0.075086	0.054548	-0.016062														
26.22	533.38	-1000	676.67	166.67	0	8.3344	540.92	-1004.8	678.63	0.040988	0.075486	0.054948	-0.024053														
26.24	536.72	-1000	676.84	166.67	0	8.3344	544.22	-1005.2	678.69	0.041984	0.075886	0.055348	-0.017919														
26.26	540.05	-1000	677	166.68	0	8.3313	548.36	-1005.1	678.23	-0.045012	0.076286	0.055748	-0.0060063														
26.28	543.38	-1000	677.17	166.67	0	8.3344	551.57	-1005.9	678.74	-0.046008	0.076686	0.056148	-0.0067759														
26.3	546.72	-1000	677.34	166.67	0	8.3344	555.21	-1006.4	678.81	-0.047004	0.077086	0.056548	0.0078696														
26.32	550.05	-1000	677.5	166.68	0	8.3313	558.81	-1007.2	678.7	-0.048	0.077486	0.056948	0.0085867														
26.34	553.38	-1000	677.67	166.67	0	8.3344	562.39	-1007.2	678.47	0.038996	0.077886	0.057348	-0.0047953														
26.36	556.72	-1000	677.84	166.67	0	8.3344	565.82	-1007.2	678.61	0.039992	0.078286	0.057748	0.014915														
26.38	560.05	-1000	678	166.68	0	8.3344	569.32	-1007.1	677.48	0.027471	0.078686	0.058148	-0.0087082														
26.4	563.38	-1000	678.17	166.67	0	8.3344	572.62	-1007.2	677.12	-0.046314	0.079086	0.058548	-0.016482														
26.42	566.72	-1000	678.34	166.67	0	8.3313	575.95	-1007	676.83	-0.04731	0.079486	0.058948	0.0026735														
26.44	570.05	-1000	678.5	166.68	0	8.3344	579.11	-1007	676.74	0.039467	0.079886	0.059348	0.019346														
26.46	573.38	-1000	678.67	166.67	0	8.3344	582.47	-1006.3	677.05	0.040677	-0.080512	-0.021047	0.018825														
26.48	576.72	-1000	678.84	166.67	0	8.3313	585.93	-1005.7	677.33	0.041673	-0.080914	-0.021452	-0.008498														
26.5	580.05	-1000	679	166.68	0	8.3344	589.32	-1005.5	677.4	0.042669	-0.081314	-0.021852	-0.0052632														
26.52	583.38	-1000	679.17	166.67	0	8.3344	592.69	-1004.8	677.59	-0.044327	-0.081714	-0.022252	0.0052292														
26.54	586.72	-1000	679.34	166.67	0	8.3344	595.73	-1004.2	678.13	-0.045323	-0.082114	-0.022652	-0.022522														
26.56	590.05	-1000	679.5	166.68	0	8.3313	598.95	-1003.4	678.15	-0.046318	-0.082514	-0.023052	0.023166														
26.58	593.38	-1000	679.67	166.67	0	8.3344	601.52	-1002.5	678.78	0.040677	-0.082914	-0.023452	0.023658														
26.6	596.72	-1000	679.84	166.67	0	8.3344	605.02	-1001.3	679.34	0.041673	-0.083314	-0.023852	0.026059														
26.62	600.05	-1000	680	166.68	0	8.3313	608.4	-1000.9	679.68	0.042669	-0.083714	-0.024252	-0.011117														
26.64	603.38	-1000	680.17	166.67	0	8.3344	611.81	-999.85	679.81	-0.044326	-0.084114	-0.024652	-0.0076696														
26.66	606.72	-1000	680.34	166.67	0	8.3344	615.12	-998.78	680.22	-0.045323	-0.084514	-0.025052	-0.020647														
26.68	610.05	-1000	680.5	166.68	0	8.3344	616.86	-997.79	680.14	0.041673	-0.084914	-0.02529	0.030488														
26.7	613.38	-1000	680.67	166.67	0	8.3313	620.57	-996.7	680.56	0.042669	-0.085314	-0.025734	-0.0073781														
26.72	616.72	-1000	680.84	166.67	0	8.3344	623.71	-996.05	680.1	0.043665	-0.085714	-0.020108	-0.0031593														
26.74	620.05	-1000	681	166.68	0	8.3344	627.2	-994.65	680.94	0.044661	-0.086114	-0.01287	-0.010786														
26.76	623.38	-1000	681.17	166.67	0	8.3344	630.13	-994.39	680.21	0.045646	-0.086514	0.049938	-0.0037797														
26.78	626.72	-1000	681.34	166.67	0	8.3313	632.95	-993.01	680.42	-0.041339	-0.086914	0.045959	0.0050241														
26.8	630.05	-1000	681.5	166.68	0	8.3344	636	-992.58	679.98	-0.042335	-0.087314	0.054519	0.0026987														
26.82	633.38	-1000	681.67	166.67	0	8.3344	639.42	-992.24	679.82	-0.037161	-0.087714	0.054921	-0.0090378														
26.84	636.72	-1000	681.84	166.67	0	8.3313	642.47	-991.85	678.86	0.043805	-0.088114	0.055422	0.0050206														
26.86	640.05	-1000	682	166.68	0	8.3344	645.44	-991.34	678.67	0.044801	-0.088514	0.055823	0.01313														
26.88	643.38	-1000	682.17	166.67	0	8.3344	648.68	-990.55	678.63	0.045797	-0.088914	0.056189	0.0092604														
26.9	646.72	-1000	682.34	166.67	0	8.3344	651.53	-990.14	678.72	-0.041114	-0.089314	0.036847	0.018454														
26.92	650.05	-1000	682.5	166.68	0	8.3313	654.44	-989.89	679.02	-0.042193	-0.089714	0.019484	0.0058916														
26.94	653.39	-1000	682.67	166.67	0	8.3344	657.68	-989.68	678.96	0.031568	-0.090114	-0.021022	0.0013468														
26.96	656.72	-1000	682.84	166.67	0	8.3344	660.65	-989.94	678.37	0.045499	-0.090514	-0.024057	-0.019063														
26.98	660.05	-1000	683	166.68	0	8.3344	664.42	-989.5	678.59	0.046495	-0.090914	-0.024711	-0.012702														
27	663.39	-1000	683.17	166.67	0	8.3313	665.3	-989.57	678.37	0.047491	-0.091314	-0.025111	-0.0022721														
27.02	666.72	-1000	683.34	166.67	0	8.3344	670.43	-989.61	677.88	-0.039505	-0.091534	-0.025511	-0.011498														
27.04	670.05	-1000	683.5	166.68	0	8.3344	672.6	-989.87	678.3	-0.040341	0.068674	-0.025911	0.025388														
27.06	673.39	-1000	683.67	166.67	0	8.3344	675.77	-990.2	678.25	0.042882	0.069087	-0.026311	0.028986														
27.08	676.72	-1000	683.84	166.67	0	8.3313	679.02	-990.27	679.25	0.047413	0.069487	-0.026711	0.014724														
27.1	680.05	-1000	684	166.68	0	8.3344	682.12	-990.96	679.37	0.048409	0.069887	-0.027111	-0.011943														
27.12	683.39	-1000	684.17	166.67	0	8.3344	685.08	-991.43	680.35	0.049405	0.070287	-0.027511	-0.037141														
27.14	686.72	-1000	684.34	166.67	0	8.3313	688.62	-991.88	681.93	-0.037484	0.070687	-0.027911	-0.033379														
27.16	690.05	-1000	684.5	166.68	0	8.3344	691.51	-992.89	682.3	-0.038585	0.071087	-0.028311	-0.004969														
27.18	693.39	-1000	684.67	166.67	0	8.3344	694.69	-993.17	683.2	-0.039581	0.071487	-0.028711	-0.038565														
27.2	696.72	-1000	684.84	166.67	0	8.3344	697.25	-993.99	684.06	0.047415	0.071887	-0.029111	-0.0029421														
27.22	700.05	-1000	685	166.68	0	8.3313	700.37	-995.29	684.19	0.048411	0.072287	-0.029511	0.022008														
27.24	703.39	-1000	685.17	166.67	0	8.3344	703.24	-996.06	684.33	0.049407	0.072687	-0.029911	0.013459														
27.26	706.72	-1000	685.34	166.67	0	8.3344	705.99	-996.58	684.84	0.050403	0.073087	-0.030311	0.020248														
27.28	710.05	-1000	685.5	166.68	0	8.3344	709.56	-997.86	685.01	-0.036593	0.073487	-0.030711	-0.034188														
27.3	713.39	-1000	685.67	166.67	0	8.3313	712.89	-998.32	684.57	-0.037589	0.073887	-0.031111	-0.021926														
27.32	716.72	-1000	685.84	166.67	0	8.3344	715.96	-999.35	683.71	0.0072913	0.074287	-0.031511	-0.034616														
27.34	720.05	-1000	686	166.68	0	8.3344	719.26	-1000.2	682.59	0.04945	0.074687	-0.031911	-0.0097063														
27.36	723.39	-1000	686.17	166.67	0	8.3313	722.13	-1001.1	681.62	0.050446	0.075087	-0.032311	-0.0022785														
27.38	726.72	-1000	686.34	166.67	0	8.3344	725.54	-1001.5	680.13	0.051442	0.075487	-0.032711	-0.0074168														
27.4	730.05	-1000	686.5	166.68	0	8.3344	727.41	-1001.9	678.42	0.052438	0.075887	-0.033111	0.04178														
27.42	733.39	-1000	686.67	166.67	0	8.3344	730.52	-1002.2	677.42	0.053433	0.076287	-0.033511	0.032896														
27.44	736.72	-1000	686.84	166.67	0	8.3313	734.02	-1003.1	676.01	0.054427	0.076687	-0.033911	-0.019881														
27.46	740.05	-1000	687	166.68	0	8.3344	737.28	-1003.3	675.08	0.055426	0.077087	-0.034311	-0.02477														
27.48	743.39	-1000	687.17	166.67	0	8.3344	739.98	-1003.4	674.83	0.056422	0.077487	-0.034704	-0.023318														
27.5	746.72	-1000	687.34	166.67	0	8.3313	742.73	-1003.2	674.8	0.057418	0.077887	0.010818	0.012185														
27.52	750.05	-1000	687.5	166.68	0	8.3344	745.57	-1003.2	674.23	0.058414	0.078287	0.045743	-0.0062004														
27.54	753.39	-1000	687.67	166.67	0	8.3344	748.62	-1002.9	675.03	0.059402	-0.080475	0.046143	-0.016225														
27.56	756.72	-1000	687.84	166.67	0	8.3344	751.78	-1002.8	676.22	0.05787	-0.082505	0.046543	-0.0093792														
27.58	760.05	-1000	688	166.68	0	8.3344	753.77	-1002.2	677.2	0.061344	-0.082905	0.046943	0.039987														
27.6	763.39	-1000	688.17	166.67	0	8.3313	756.62	-1001.9	678.81	0.06234	-0.083305	0.047343	0.021344														
27.62	766.72	-1000	688.34	166.67	0	8.3344	760.09	-1001.2	680.54	0.063336	-0.083705	0.047743	-0.015192														
27.64	770.05	-1000	688.5	166.68	0	8.3344	763.07	-1000.9	681.56	0.064332	-0.084105	0.048143	-0.028521														
27.66	773.39	-1000	688.67	166.67	0	8.3313	765.19	-999.89	683.76	0.065328	-0.084505	0.048543	0.031042														
27.68	776.72	-1000	688.84	166.67	0	8.3344	768.27	-999.44	685.6	0.066324	-0.084905	0.048943	-0.0043509														
27.7	780.05	-1000	689	166.68	0	8.3344	772.03	-998.34	686.93	0.06732	-0.085305	0.049342	-0.026171														
27.72	783.39	-1000	689.17	166.67	0	8.3344	775.22	-997.34	687.8	0.068316	-0.085705	0.043882	-0.053168														
27.74	786.72	-1000	689.34	166.67	0	8.3313	778.12	-996.35	688.28	0.069312	-0.086105	-0.030354	-0.01036														
27.76	790.06	-1000	689.5	166.68	0	8.3344	781.25	-995.24	689.35	0.070308	-0.086505	-0.031102	-0.011044														
27.78	793.39	-1000	689.67	166.67	0	8.3344	784.42	-994.46	689.44	-0.016688	-0.086905	-0.031511	-0.0061144														
27.8	796.72	-1000	689.84	166.67	0	8.3313	787.4	-993.46	688.87	-0.017684	-0.087305	-0.031911	0.0025905														
27.82	800.06	-1000	690	166.68	0	8.3344	790.65	-992.65	688.56	-0.018632	-0.087705	-0.032311	-0.0035204														
